27.0000,0.0788,0.0040,0.0034,0.0000,0.0105,31.89,2.84,0.19,0.00,5.69
27.1000,0.0781,0.0040,0.0034,0.0000,0.0106,26.14,2.86,0.20,0.00,5.74
27.2000,0.0772,0.0040,0.0034,0.0000,0.0106,20.39,2.89,0.20,0.00,5.80
27.3000,0.0761,0.0040,0.0035,0.0000,0.0106,14.52,2.93,0.20,0.00,5.88
27.4000,0.0747,0.0040,0.0035,0.0000,0.0107,8.72,2.99,0.20,0.00,5.99
27.5000,0.0732,0.0040,0.0035,0.0000,0.0107,2.85,3.04,0.20,0.00,6.09
27.6000,0.0715,0.0040,0.0035,0.0000,0.0107,-2.89,3.11,0.20,0.00,6.23
27.7000,0.0698,0.0040,0.0035,0.0000,0.0108,-8.55,3.18,0.20,0.00,6.37
27.8000,0.0682,0.0040,0.0036,0.0000,0.0108,-14.07,3.25,0.20,0.00,6.51
27.9000,0.0667,0.0040,0.0036,0.0000,0.0108,-19.58,3.32,0.21,0.00,6.65
28.0000,0.0654,0.0040,0.0036,0.0000,0.0109,-25.07,3.38,0.21,0.00,6.77
28.1000,0.0642,0.0040,0.0036,0.0000,0.0109,-30.33,3.44,0.21,0.00,6.89
28.2000,0.0631,0.0041,0.0037,0.0000,0.0109,-35.58,3.50,0.21,0.00,7.00
28.3000,0.0620,0.0041,0.0037,0.0000,0.0110,-40.89,3.55,0.21,0.00,7.12
28.4000,0.0608,0.0041,0.0037,0.0000,0.0110,-46.25,3.62,0.21,0.00,7.25
28.5000,0.0597,0.0041,0.0037,0.0000,0.0111,-51.64,3.68,0.21,0.00,7.38
28.6000,0.0584,0.0041,0.0038,0.0000,0.0111,-57.05,3.76,0.22,0.00,7.54
28.7000,0.0572,0.0041,0.0038,0.0000,0.0111,-62.60,3.83,0.22,0.00,7.68
28.8000,0.0562,0.0041,0.0038,0.0000,0.0112,-68.16,3.90,0.22,0.00,7.82
28.9000,0.0552,0.0041,0.0039,0.0000,0.0112,-73.74,3.97,0.22,0.00,7.94
29.0000,0.0545,0.0041,0.0039,0.0000,0.0112,-79.14,4.02,0.22,0.00,8.05
29.1000,0.0538,0.0041,0.0039,0.0000,0.0113,-84.27,4.07,0.22,0.00,8.16
29.2000,0.0532,0.0041,0.0039,0.0000,0.0113,-89.35,4.11,0.23,0.00,8.24
29.3000,0.0525,0.0041,0.0040,0.0000,0.0114,-94.41,4.16,0.23,0.00,8.34
29.4000,0.0519,0.0041,0.0040,0.0000,0.0114,-99.55,4.21,0.23,0.00,8.43
29.5000,0.0510,0.0041,0.0040,0.0000,0.0114,-105.02,4.28,0.23,0.00,8.58
29.6000,0.0501,0.0041,0.0040,0.0000,0.0115,-110.61,4.36,0.23,0.00,8.73
29.7000,0.0491,0.0041,0.0041,0.0000,0.0115,-116.33,4.45,0.23,0.00,8.91
29.8000,0.0480,0.0041,0.0041,0.0000,0.0116,-122.39,4.54,0.24,0.00,9.10
29.9000,0.0464,0.0041,0.0041,0.0000,0.0116,-128.70,4.70,0.24,0.00,9.41
30.0000,0.0446,0.0041,0.0042,0.0000,0.0117,-134.98,4.87,0.24,0.00,9.76
30.1000,0.0424,0.0041,0.0042,0.0000,0.0117,-141.47,5.12,0.24,0.00,10.24
30.2000,0.0402,0.0041,0.0042,0.0000,0.0118,-147.52,5.38,0.24,0.00,10.77
30.3000,0.0386,0.0041,0.0042,0.0000,0.0118,-152.76,5.60,0.24,0.00,11.20
30.4000,0.0377,0.0041,0.0043,0.0000,0.0118,-157.64,5.74,0.24,0.00,11.48
30.5000,0.0369,0.0041,0.0043,0.0000,0.0119,-162.97,5.85,0.25,0.00,11.72
30.6000,0.0360,0.0041,0.0043,0.0000,0.0119,-168.41,5.99,0.25,0.00,11.99
30.7000,0.0352,0.0041,0.0044,0.0000,0.0120,-174.18,6.13,0.25,0.00,12.26
30.8000,0.0341,0.0041,0.0044,0.0000,0.0120,179.83,6.32,0.25,0.00,12.65
30.9000,0.0328,0.0041,0.0044,0.0000,0.0121,173.63,6.57,0.25,0.00,13.14
31.0000,0.0312,0.0041,0.0045,0.0000,0.0121,167.62,6.89,0.26,0.00,13.78
31.1000,0.0297,0.0041,0.0045,0.0000,0.0122,162.25,7.24,0.26,0.00,14.49
31.2000,0.0282,0.0041,0.0045,0.0000,0.0122,157.76,7.62,0.26,0.00,15.25
31.3000,0.0269,0.0041,0.0045,0.0000,0.0123,153.67,7.96,0.26,0.00,15.94
31.4000,0.0263,0.0041,0.0046,0.0000,0.0123,149.10,8.15,0.26,0.00,16.31
31.5000,0.0258,0.0041,0.0046,0.0000,0.0124,146.97,8.29,0.26,0.00,16.59
31.6000,0.0256,0.0041,0.0046,0.0000,0.0124,144.54,8.38,0.27,0.00,16.77
31.7000,0.0249,0.0041,0.0047,0.0000,0.0125,141.23,8.59,0.27,0.00,17.19
31.8000,0.0238,0.0041,0.0047,0.0000,0.0125,137.02,9.00,0.27,0.00,18.00
31.9000,0.0221,0.0041,0.0047,0.0000,0.0126,132.21,9.66,0.27,0.00,19.33
32.0000,0.0203,0.0041,0.0048,0.0000,0.0126,127.32,10.48,0.27,0.00,20.97
32.1000,0.0187,0.0041,0.0048,0.0000,0.0127,122.85,11.36,0.28,0.00,22.72
32.2000,0.0170,0.0041,0.0048,0.0000,0.0127,118.70,12.44,0.28,0.00,24.90
32.3000,0.0156,0.0041,0.0049,0.0000,0.0128,114.65,13.53,0.28,0.00,27.07
32.4000,0.0143,0.0041,0.0049,0.0000,0.0128,111.74,14.79,0.28,0.00,29.58
32.5000,0.0131,0.0041,0.0049,0.0000,0.0129,109.06,16.05,0.28,0.00,32.10
32.6000,0.0119,0.0041,0.0050,0.0000,0.0129,107.07,17.64,0.29,0.00,35.29
32.7000,0.0105,0.0041,0.0050,0.0000,0.0130,105.30,19.80,0.29,0.00,39.60
32.8000,0.0089,0.0041,0.0050,0.0000,0.0131,105.92,23.18,0.29,0.00,46.36
32.9000,0.0072,0.0041,0.0051,0.0000,0.0131,110.25,28.04,0.29,0.00,56.09
33.0000,0.0058,0.0041,0.0051,0.0000,0.0132,119.86,33.88,0.29,0.00,67.77

