24.3000,0.0168,0.0040,0.0028,0.0000,0.0097,-113.31,12.39,0.16,0.00,24.77
24.4000,0.0171,0.0040,0.0028,0.0000,0.0098,-120.34,12.17,0.16,0.00,24.34
24.5000,0.0175,0.0040,0.0028,0.0000,0.0098,-127.77,11.88,0.16,0.00,23.77
24.6000,0.0179,0.0040,0.0029,0.0000,0.0098,-133.66,11.62,0.16,0.00,23.25
24.7000,0.0192,0.0040,0.0029,0.0000,0.0098,-137.48,10.91,0.17,0.00,21.82
24.8000,0.0209,0.0040,0.0029,0.0000,0.0099,-143.30,10.02,0.17,0.00,20.05
24.9000,0.0225,0.0040,0.0029,0.0000,0.0099,-150.31,9.34,0.17,0.00,18.69
25.0000,0.0234,0.0040,0.0029,0.0000,0.0099,-154.19,8.99,0.17,0.00,17.98
25.1000,0.0244,0.0040,0.0030,0.0000,0.0099,-160.16,8.62,0.17,0.00,17.25
25.2000,0.0254,0.0040,0.0030,0.0000,0.0100,-164.57,8.28,0.17,0.00,16.57
25.3000,0.0260,0.0040,0.0030,0.0000,0.0100,-169.50,8.11,0.17,0.00,16.22
25.4000,0.0250,0.0040,0.0030,0.0000,0.0100,-171.37,8.43,0.17,0.00,16.86
25.5000,0.0251,0.0040,0.0030,0.0000,0.0101,-170.42,8.39,0.17,0.00,16.78
25.6000,0.0267,0.0040,0.0031,0.0000,0.0101,-171.82,7.90,0.18,0.00,15.80
25.7000,0.0280,0.0040,0.0031,0.0000,0.0101,-176.08,7.53,0.18,0.00,15.06
25.8000,0.0289,0.0040,0.0031,0.0000,0.0101,-179.15,7.31,0.18,0.00,14.63
25.9000,0.0305,0.0040,0.0031,0.0000,0.0102,178.51,6.95,0.18,0.00,13.90
26.0000,0.0325,0.0040,0.0032,0.0000,0.0102,175.32,6.52,0.18,0.00,13.05
26.1000,0.0341,0.0040,0.0032,0.0000,0.0102,171.71,6.23,0.18,0.00,12.47
26.2000,0.0351,0.0040,0.0032,0.0000,0.0103,168.54,6.06,0.18,0.00,12.13
26.3000,0.0362,0.0040,0.0032,0.0000,0.0103,166.02,5.88,0.18,0.00,11.76
26.4000,0.0376,0.0040,0.0032,0.0000,0.0103,163.53,5.67,0.19,0.00,11.34
26.5000,0.0390,0.0040,0.0033,0.0000,0.0104,161.00,5.47,0.19,0.00,10.95
26.6000,0.0401,0.0040,0.0033,0.0000,0.0104,158.85,5.34,0.19,0.00,10.68
26.7000,0.0412,0.0040,0.0033,0.0000,0.0104,157.00,5.20,0.19,0.00,10.41
26.8000,0.0425,0.0040,0.0033,0.0000,0.0105,155.23,5.05,0.19,0.00,10.10
26.9000,0.0441,0.0040,0.0034,0.0000,0.0105,152.70,4.87,0.19,0.00,9.75
27.0000,0.0455,0.0040,0.0034,0.0000,0.0105,149.56,4.73,0.19,0.00,9.48
27.1000,0.0462,0.0040,0.0034,0.0000,0.0106,146.59,4.67,0.20,0.00,9.34
27.2000,0.0474,0.0040,0.0034,0.0000,0.0106,144.29,4.55,0.20,0.00,9.12
27.3000,0.0486,0.0040,0.0035,0.0000,0.0106,141.71,4.45,0.20,0.00,8.90
27.4000,0.0494,0.0040,0.0035,0.0000,0.0107,139.01,4.38,0.20,0.00,8.77
27.5000,0.0495,0.0040,0.0035,0.0000,0.0107,136.60,4.38,0.20,0.00,8.76
27.6000,0.0499,0.0040,0.0035,0.0000,0.0107,135.19,4.34,0.20,0.00,8.69
27.7000,0.0508,0.0040,0.0035,0.0000,0.0108,133.53,4.27,0.20,0.00,8.55
27.8000,0.0517,0.0040,0.0036,0.0000,0.0108,130.82,4.20,0.20,0.00,8.41
